"prolific_pid","treatment_store_exported","product_id","NAME","soldBy","quantity","price","swapOffered","swappedFor","addedFrom"
"682969384c3413cee1d86714","group-1","889884","Hunt's Manwich Sloppy Joe Sauce","unit",1,2.19,,,
"682969384c3413cee1d86714","group-1","865997","Birds Eye Voila Family Size Garlic Chicken","unit",1,8.89,,,
"682969384c3413cee1d86714","group-1","1003823","Hannaford Spinach & Cheese Ravioli","unit",1,4.27,,,
"682969384c3413cee1d86714","group-1","765159","Mama Rosie's Round Ravioli","unit",1,9.59,,,
"682969384c3413cee1d86714","group-1","765157","Mama Rosie's Original Cheese Ravioli","unit",1,9.59,,,
"682969384c3413cee1d86714","group-1","970248","Hatfield All Natural Honey Garlic Teriyaki Pork Tenderloin","unit",1,7.99,,,
"682969384c3413cee1d86714","group-1","969596","Lloyd's Seasoned & Smoked Baby Back Pork Ribs","unit",1,19.99,,,
"68239ba07aa59ca5669bcec4","group-1","946307","P.F. Chang's Home Menu Chicken Fried Rice","unit",1,8.15,,,
"68239ba07aa59ca5669bcec4","group-1","946300","Devour White Cheddar Mac & Cheese With Bacon","unit",1,3.79,,,
"68239ba07aa59ca5669bcec4","group-1","706253","Cheez-It Original Crackers","unit",1,5.69,,,
"68239ba07aa59ca5669bcec4","group-1","710402","Tostitos Scoops Tortilla Chips","unit",1,4.39,,,
"68239ba07aa59ca5669bcec4","group-1","1015526","Wheat Thins Original","unit",1,2.99,,,
"68239ba07aa59ca5669bcec4","group-1","927198","Cheez-It Original Crackers","unit",1,3.89,,,
"68239ba07aa59ca5669bcec4","group-1","1021489","Taste of Inspirations Macadamia Dream Snack Nut Mix","unit",1,6.99,,,
"68239ba07aa59ca5669bcec4","group-1","1011517","Taste of Inspirations White Queso Salsa with Green Chiles","unit",1,5.19,,,
"68239ba07aa59ca5669bcec4","group-1","1021492","Taste of Inspirations Cashew Dream Snack Nut Mix","unit",1,6.99,,,
"6119f2f6a0b020eb3941b3e1","group-1","866642","Chobani Greek Lemon & Creme Yogurt","unit",1,1.29,,,
"6119f2f6a0b020eb3941b3e1","group-1","866642","Chobani Greek Lemon & Creme Yogurt","unit",1,1.29,,,
"6119f2f6a0b020eb3941b3e1","group-1","933208","Hannaford Nonfat Yogurt Raspberry","unit",1,0.58,,,
"6119f2f6a0b020eb3941b3e1","group-1","897099","Perdue Organic Simply Smart Gluten Free Chicken Tenders","unit",1,10.99,,,
"6119f2f6a0b020eb3941b3e1","group-1","937151","Juicy Juice 100% Berry Juice Blend","unit",1,3.89,,,
"6119f2f6a0b020eb3941b3e1","group-1","697069","Mott's for Tots Apple Juice","unit",1,2.89,,,
"6119f2f6a0b020eb3941b3e1","group-1","779426","Capri Sun Fruit Punch Juice Drink","unit",1,3.79,,,
"6119f2f6a0b020eb3941b3e1","group-1","1008326","Voortman Vanilla Wafers","unit",1,2.99,,,
"6119f2f6a0b020eb3941b3e1","group-1","1016071","Kinder Bueno Mini","unit",1,5.1,,,
"6119f2f6a0b020eb3941b3e1","group-1","1028481","Ghirardelli Sea Salt Caramel Dark Chocolate Squares","unit",1,3.39,,,
"6119f2f6a0b020eb3941b3e1","group-1","1016501","Sweetarts Twisted Rainbow Punch Soft Chewy Ropes","unit",1,3.69,,,
"6119f2f6a0b020eb3941b3e1","group-1","962664","Healthy Choice Cafe Steamers Sweet & Sour Chicken","unit",1,3.69,,,
"6119f2f6a0b020eb3941b3e1","group-1","919840","Healthy Choice Cafe Steamers Beef Teriyaki","unit",1,3.69,,,
"669284eabea5b8c9655927da","group-1","692328","Saranac Root Beer","unit",1,5.79,,,
"669284eabea5b8c9655927da","group-1","982897","Frannie's Irish Ginger Ale","unit",1,0.99,,,
"669284eabea5b8c9655927da","group-1","923264","Trolli Sour Brite Crawlers","unit",1,1.99,,,
"669284eabea5b8c9655927da","group-1","748335","Swedish Fish Red Candy","unit",1,4.49,,,
"669284eabea5b8c9655927da","group-1","700535","LifeSavers 5 Flavor Candies","unit",1,2.97,,,
"669284eabea5b8c9655927da","group-1","1015414","Sour Patch Kids Big Kids Candy","unit",1,3.79,,,
"669284eabea5b8c9655927da","group-1","1002850","Sour Patch Kids Watermelon Family Size","unit",1,7.35,,,
"669284eabea5b8c9655927da","group-1","891503","Stouffer's Chicken Fettuccini Alfredo","unit",1,4.09,,,
"669284eabea5b8c9655927da","group-1","927484","Birds Eye Voila Family Size Chicken Stir-Fry","unit",1,8.89,,,
"669284eabea5b8c9655927da","group-1","1027052","Boston Market Chicken Alfredo with Broccoli","unit",1,4.49,,,
"6826527d1fb58fa1db2123e5","group-1","843414","Maxwell House International Cafe French Vanilla Cafe","unit",1,5.79,,,
"6826527d1fb58fa1db2123e5","group-1","1011271","Ocean Spray 100% Cranberry Juice","unit",1,4.39,,,
"6826527d1fb58fa1db2123e5","group-1","966847","Hannaford Spiced Apple Cider Single Serve Cups","unit",1,4.24,,,
"6826527d1fb58fa1db2123e5","group-1","1014332","Doritos Cool Ranch","unit",1,3.99,,,
"6826527d1fb58fa1db2123e5","group-1","944912","Hillshire Farm Genoa Salame with Cheddar Cheese Snack","unit",1,3.49,,,
"6826527d1fb58fa1db2123e5","group-1","941139","Morning Star Farms Buffalo Chik Patties","unit",1,4.59,,,
"6826527d1fb58fa1db2123e5","group-1","736797","Gorton's Grilled Salmon","unit",1,6.99,,,
"668b9ef3f88084c4945bc24d","group-1","725923","Hannaford Caramel Rice Cakes","unit",1,2.78,,,
"668b9ef3f88084c4945bc24d","group-1","967828","Hannaford Greek Nonfat Vanilla Yogurt","unit",1,0.64,,,
"668b9ef3f88084c4945bc24d","group-1","967836","Hannaford Greek Nonfat Peach Yogurt","unit",1,0.64,,,
"668b9ef3f88084c4945bc24d","group-1","1010184","Hannaford Lowfat Yogurt Strawberry","unit",1,0.58,,,
"668b9ef3f88084c4945bc24d","group-1","967830","Hannaford Greek Nonfat Strawberry Banana Yogurt","unit",1,0.64,,,
"668b9ef3f88084c4945bc24d","group-1","967837","Hannaford Greek Nonfat Blueberry Yogurt","unit",1,0.64,,,
"668b9ef3f88084c4945bc24d","group-1","932318","Hannaford 1% Lowfat Chocolate Milk","unit",1,0.99,,,
"668b9ef3f88084c4945bc24d","group-1","932361","Hannaford Skim Fat Free Milk","unit",1,2.99,,,
"668b9ef3f88084c4945bc24d","group-1","941028","Hannaford Mandarin Oranges","unit",1,1.34,,,
"668b9ef3f88084c4945bc24d","group-1","848745","Hannaford Pineapple Slices in Juice","unit",1,1.28,,,
"668b9ef3f88084c4945bc24d","group-1","888324","Oscar Mayer Angus Beef Bun Length Hot Dogs","unit",1,5.99,,,
"668b9ef3f88084c4945bc24d","group-1","981249","Nature's Promise All Natural Boneless Chicken Breast Portion","unit",1,10.99,,,
"67e30ca419493a3c4f7557da","group-1","740639","Coca-Cola Classic","unit",1,2.29,,,
"67e30ca419493a3c4f7557da","group-1","740644","Sprite","unit",1,2.29,,,
"67e30ca419493a3c4f7557da","group-1","937151","Juicy Juice 100% Berry Juice Blend","unit",1,3.89,,,
"67e30ca419493a3c4f7557da","group-1","1004087","Powerade Zero Fruit Punch Sports Drink","unit",1,1.49,,,
"67e30ca419493a3c4f7557da","group-1","967766","Hannaford Vanilla Nonfat Greek Yogurt","unit",1,3.63,,,
"67e30ca419493a3c4f7557da","group-1","967766","Hannaford Vanilla Nonfat Greek Yogurt","unit",1,3.63,,,
"67e30ca419493a3c4f7557da","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"67e30ca419493a3c4f7557da","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"67e30ca419493a3c4f7557da","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"67e30ca419493a3c4f7557da","group-1","930718","Hannaford Thick Sliced Bacon","unit",1,4.99,,,
"67e30ca419493a3c4f7557da","group-1","984383","Beyond Meat Beyond Sausage Hot Italian","unit",1,8.99,,,
"67e30ca419493a3c4f7557da","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"682dba0f4ea8bf09875860ba","group-1","945070","Hannaford Breaded Nugget Shaped Chicken Breast Nuggets","unit",1,6.11,,,
"682dba0f4ea8bf09875860ba","group-1","759242","Barber Foods Chicken Broccoli & Cheese","unit",1,5.29,,,
"682dba0f4ea8bf09875860ba","group-1","980630","Nature's Promise Organic Lemonade","unit",1,3.29,,,
"682dba0f4ea8bf09875860ba","group-1","712792","Ocean Spray White Cran-Strawberry Juice Cocktail","unit",1,3.59,,,
"682dba0f4ea8bf09875860ba","group-1","712792","Ocean Spray White Cran-Strawberry Juice Cocktail","unit",1,3.59,,,
"682dba0f4ea8bf09875860ba","group-1","712793","Ocean Spray White Cran-Peach Juice Cocktail","unit",1,3.59,,,
"682dba0f4ea8bf09875860ba","group-1","1014335","Doritos Nacho Cheese","unit",1,3.99,,,
"682dba0f4ea8bf09875860ba","group-1","983688","Al Fresco Roasted Garlic Chicken Sausage","unit",1,5.49,,,
"682dba0f4ea8bf09875860ba","group-1","983312","Chobani Flip Cookie Dough Greek Yogurt","unit",1,1.49,,,
"682dba0f4ea8bf09875860ba","group-1","935461","Chobani Coffee Blended 2% Greek Yogurt","unit",1,1.29,,,
"67ad2f18d844906957575521","group-1","712792","Ocean Spray White Cran-Strawberry Juice Cocktail","unit",1,3.59,,,
"67ad2f18d844906957575521","group-1","931624","Hannaford 100% Apple Juice","unit",1,2.29,,,
"67ad2f18d844906957575521","group-1","705291","Tyson All Natural Chicken Breast Patties","unit",1,7.89,,,
"67ad2f18d844906957575521","group-1","711136","Morning Star Farms Breakfast Strips","unit",1,4.29,,,
"67ad2f18d844906957575521","group-1","981840","Nature's Promise 90% Lean Ground Beef","unit",1,7.99,,,
"67ad2f18d844906957575521","group-1","981840","Nature's Promise 90% Lean Ground Beef","unit",1,7.99,,,
"67ad2f18d844906957575521","group-1","732840","Blue Diamond Almond Breeze Original Almondmilk","unit",1,3.09,,,
"67ad2f18d844906957575521","group-1","732840","Blue Diamond Almond Breeze Original Almondmilk","unit",1,3.09,,,
"67ad2f18d844906957575521","group-1","732840","Blue Diamond Almond Breeze Original Almondmilk","unit",1,3.09,,,
"67ad2f18d844906957575521","group-1","983778","Nature's Promise Organic Chicken Broth","unit",1,2.19,,,
"67ad2f18d844906957575521","group-1","983778","Nature's Promise Organic Chicken Broth","unit",1,2.19,,,
"67ad2f18d844906957575521","group-1","889884","Hunt's Manwich Sloppy Joe Sauce","unit",1,2.19,,,
"68327510af939bbe2dd35afc","group-1","920091","Poland Spring Water","unit",1,4.69,,,
"68327510af939bbe2dd35afc","group-1","983779","Nature's Promise Organic Vegetable Broth","unit",1,2.19,,,
"68327510af939bbe2dd35afc","group-1","1011514","Nature's Promise Organic Low Sodium Vegetable Broth","unit",1,2.19,,,
"68327510af939bbe2dd35afc","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"68327510af939bbe2dd35afc","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"68327510af939bbe2dd35afc","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"68327510af939bbe2dd35afc","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"68327510af939bbe2dd35afc","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"68327510af939bbe2dd35afc","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"68327510af939bbe2dd35afc","group-1","981249","Nature's Promise All Natural Boneless Chicken Breast Portion","unit",1,10.99,,,
"68327510af939bbe2dd35afc","group-1","1000312","Sweet Earth Mindful Chik'n","unit",1,6.99,,,
"68327510af939bbe2dd35afc","group-1","1000160","Lay's Party Size Wavy Original Potato Chips","unit",1,4.49,,,
"68327510af939bbe2dd35afc","group-1","1029643","Santitas White Corn Tortilla Chips","unit",1,2.69,,,
"67cb0d9628435ee6571b9410","group-1","740640","Diet Coke","unit",1,2.29,,,
"67cb0d9628435ee6571b9410","group-1","694731","Pepsi","unit",1,7.59,,,
"67cb0d9628435ee6571b9410","group-1","933323","Polar Seltzer Strawberry Watermelon","unit",1,1.35,,,
"67cb0d9628435ee6571b9410","group-1","769289","Canada Dry Zero Ginger Ale","unit",1,2.29,,,
"67cb0d9628435ee6571b9410","group-1","899247","Polar Seltzer Toasted Coconut","unit",1,1.35,,,
"67cb0d9628435ee6571b9410","group-1","753353","Polar Seltzer Black Cherry","unit",1,1.35,,,
"67cb0d9628435ee6571b9410","group-1","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,,,
"67cb0d9628435ee6571b9410","group-1","1021567","Nerds Gummy Clusters Very Berry","unit",1,4.19,,,
"67cb0d9628435ee6571b9410","group-1","695736","Ore-Ida Golden Fries","unit",1,5.49,,,
"67cb0d9628435ee6571b9410","group-1","695763","Ore-Ida Extra Crispy Fast Fries","unit",1,5.49,,,
"67cb0d9628435ee6571b9410","group-1","1027674","Core Power Vanilla Milkshake","unit",1,3.69,,,
"67cb0d9628435ee6571b9410","group-1","835918","Blue Diamond Almond Breeze Unsweetened Vanilla Almondmilk","unit",1,3.09,,,
"67cb0d9628435ee6571b9410","group-1","732832","Blue Diamond Almond Breeze Original Unsweetened Beverage","unit",1,3.09,,,
"67cb0d9628435ee6571b9410","group-1","1011798","Hannaford No Salt Added Fat Free Chicken Broth","unit",1,1.43,,,
"67cb0d9628435ee6571b9410","group-1","940075","Hannaford Fat Free Reduced Sodium Chicken Broth","unit",1,1.43,,,
"67cb0d9628435ee6571b9410","group-1","940074","Hannaford Chicken Broth","unit",1,1.43,,,
"67cb0d9628435ee6571b9410","group-1","940369","Hannaford Chicken Broth","unit",1,0.77,,,
"5c388683fb3f0f0001fdf65a","group-1","737078","Oscar Mayer Meat Bologna","unit",1,2.49,,,
"5c388683fb3f0f0001fdf65a","group-1","737078","Oscar Mayer Meat Bologna","unit",1,2.49,,,
"5c388683fb3f0f0001fdf65a","group-1","945513","Hannaford Crunchy Breaded Fish Sticks","unit",1,4.48,,,
"5c388683fb3f0f0001fdf65a","group-1","961204","Juicy Juice Strawberry Watermelon","unit",1,3.89,,,
"5c388683fb3f0f0001fdf65a","group-1","741982","V8 Vegetable Juice Low Sodium","unit",1,4.39,,,
"5c388683fb3f0f0001fdf65a","group-1","850131","Lean Cuisine Cafe Classics Spinach & Mushroom Pizza","unit",1,3.89,,,
"5c388683fb3f0f0001fdf65a","group-1","894526","Inland Valley Checkers Fries","unit",1,6.59,,,
"5c388683fb3f0f0001fdf65a","group-1","921639","Campbell's Chunky Jazzy Jambalaya","unit",1,2.99,,,
"5c388683fb3f0f0001fdf65a","group-1","921639","Campbell's Chunky Jazzy Jambalaya","unit",1,2.99,,,
"5c388683fb3f0f0001fdf65a","group-1","921639","Campbell's Chunky Jazzy Jambalaya","unit",1,2.99,,,
"5c388683fb3f0f0001fdf65a","group-1","921639","Campbell's Chunky Jazzy Jambalaya","unit",1,2.99,,,
"5c388683fb3f0f0001fdf65a","group-1","921639","Campbell's Chunky Jazzy Jambalaya","unit",1,2.99,,,
"5c388683fb3f0f0001fdf65a","group-1","945070","Hannaford Breaded Nugget Shaped Chicken Breast Nuggets","unit",1,6.11,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"68257719af4b6c952ae1bea8","group-1","952777","True Lemon Strawberry Lemonade Flavored Drink Mix","unit",1,3.49,,,
"6788d3955e9c0345fd53cc36","group-1","931611","Pure Leaf Real Brewed Lemon Tea","unit",1,3.59,,,
"6788d3955e9c0345fd53cc36","group-1","1017024","Gold Peak Unsweetened Tea","unit",1,0.58,,,
"6788d3955e9c0345fd53cc36","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"6788d3955e9c0345fd53cc36","group-1","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,,,
"6788d3955e9c0345fd53cc36","group-1","929093","Reeses Sticks King Size","unit",1,2.19,,,
"6788d3955e9c0345fd53cc36","group-1","980863","Alter Eco Organic Dark Super Blackout 90%","unit",1,3.55,,,
"6788d3955e9c0345fd53cc36","group-1","745824","Voortman Sugar Free Vanilla Cookies","unit",1,2.99,,,
"6788d3955e9c0345fd53cc36","group-1","887133","Nabisco BelVita Blueberry Breakfast Biscuit","unit",1,4.09,,,
"6788d3955e9c0345fd53cc36","group-1","729418","Hannaford Lower Sodium Bacon","unit",1,4.99,,,
"6788d3955e9c0345fd53cc36","group-1","880301","Hillshire Farm Polska Kielbasa","unit",1,4.99,,,
"6788d3955e9c0345fd53cc36","group-1","722015","Hormel Black Label Thick Sliced Bacon","unit",1,5.99,,,
"6788d3955e9c0345fd53cc36","group-1","767961","Johnsonville Original Bratwurst","unit",1,5.99,,,
"6788d3955e9c0345fd53cc36","group-1","967767","Hannaford Plain Nonfat Greek Yogurt","unit",1,3.63,,,
"6788d3955e9c0345fd53cc36","group-1","741767","Campbell's Chicken Noodle Soup","unit",1,1.25,,,
"6834fe6a699cbe6a3c718d3c","group-1","779426","Capri Sun Fruit Punch Juice Drink","unit",1,3.79,,,
"6834fe6a699cbe6a3c718d3c","group-1","696573","Pepperidge Farm Goldfish Flavor Blasted Crackers Bag","unit",1,2.99,,,
"6834fe6a699cbe6a3c718d3c","group-1","969296","Marie Callender's Chicken Pot Pie","unit",1,3.99,,,
"6834fe6a699cbe6a3c718d3c","group-1","842747","Cooked Perfect Italian Style Meatballs","unit",1,9.99,,,
"6834fe6a699cbe6a3c718d3c","group-1","890765","Philly Gourmet Beef Patties","unit",1,9.99,,,
"6834fe6a699cbe6a3c718d3c","group-1","967767","Hannaford Plain Nonfat Greek Yogurt","unit",1,3.63,,,
"6834fe6a699cbe6a3c718d3c","group-1","848724","Hannaford Hot Dog Chili Sauce","unit",1,0.79,,,
"6834fe6a699cbe6a3c718d3c","group-1","962046","Idaho Super Crispy Hash Brown Dices","unit",1,4.49,,,
"682d07bbd4e099cb5d639140","group-1","803116","Arizona Arnold Palmer Light Half & Half Iced Tea Lemonade","unit",1,4.39,,,
"682d07bbd4e099cb5d639140","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"682d07bbd4e099cb5d639140","group-1","821081","Tazo Chai Tea Concentrate","unit",1,5.79,,,
"682d07bbd4e099cb5d639140","group-1","1033820","Sour Patch Kids Lemonade Fest","unit",1,2.69,,,
"682d07bbd4e099cb5d639140","group-1","759240","Barber Foods Chicken Cordon Bleu","unit",1,5.29,,,
"682d07bbd4e099cb5d639140","group-1","967838","Hannaford Greek Nonfat Black Cherry Yogurt","unit",1,0.64,,,
"682d07bbd4e099cb5d639140","group-1","743659","Stonyfield Organic Wild Berry Smoothie","unit",1,2.15,,,
"682d07bbd4e099cb5d639140","group-1","969260","Hebrew National Beef Franks","unit",1,5.99,,,
"682d07bbd4e099cb5d639140","group-1","1011798","Hannaford No Salt Added Fat Free Chicken Broth","unit",1,1.43,,,
"682e446adae93753ed6a2a29","group-1","726046","Hannaford Seltzer Water","unit",1,0.89,,,
"682e446adae93753ed6a2a29","group-1","715126","Hershey's York Peppermint Pattie","unit",1,1.4,,,
"682e446adae93753ed6a2a29","group-1","712596","Banquet Turkey Pot Pie","unit",1,1.49,,,
"682e446adae93753ed6a2a29","group-1","967828","Hannaford Greek Nonfat Vanilla Yogurt","unit",1,0.64,,,
"682e446adae93753ed6a2a29","group-1","956222","Celsius Sparkling Grape Rush Soda","unit",1,2.39,,,
"682e446adae93753ed6a2a29","group-1","715126","Hershey's York Peppermint Pattie","unit",1,1.4,,,
"682e446adae93753ed6a2a29","group-1","715126","Hershey's York Peppermint Pattie","unit",1,1.4,,,
"682e446adae93753ed6a2a29","group-1","1021567","Nerds Gummy Clusters Very Berry","unit",1,4.19,,,
"682e446adae93753ed6a2a29","group-1","696181","Lean Cuisine Turkey With Dressing","unit",1,3.89,,,
"682e446adae93753ed6a2a29","group-1","961099","Amy's Gluten Free Broccoli & Cheddar Bake Bowls","unit",1,4.99,,,
"682e446adae93753ed6a2a29","group-1","956963","Applegate Organic Beef Hot Dogs","unit",1,7.59,,,
"682e446adae93753ed6a2a29","group-1","743618","Stonyfield Organic Whole Milk Plain Yogurt","unit",1,4.99,,,
"682e446adae93753ed6a2a29","group-1","743618","Stonyfield Organic Whole Milk Plain Yogurt","unit",1,4.99,,,
